DGP,Simulation,ATE,ATT,ATC,Estimator,Bias,SE,RMSE,MAE,RESS,Balance,Time
2,19,4.2001163574174,4.23040330075437,4.18583146443683,DR:DML:xgboost,-0.452335466103832,,,,,,59.0799999999999
2,19,4.2001163574174,4.23040330075437,4.18583146443683,DR:DML:SL,0.0950978153108508,,,,,,59.0799999999999
2,20,2.62043604206016,2.65154984049851,2.60742448311489,DR:DML:xgboost,0.00191027432405599,,,,,,62.4100000000008
2,20,2.62043604206016,2.65154984049851,2.60742448311489,DR:DML:SL,-0.0836691215755323,,,,,,62.4100000000008
2,21,2.73294616241145,2.70929788983971,2.74251198895918,DR:DML:xgboost,1.04694748369932,,,,,,63.5299999999988
2,21,2.73294616241145,2.70929788983971,2.74251198895918,DR:DML:SL,0.0912269795822183,,,,,,63.5299999999988
2,22,3.76754489459014,3.79389947768576,3.75448661314974,DR:DML:xgboost,-0.350438077573628,,,,,,68.5900000000002
2,22,3.76754489459014,3.79389947768576,3.75448661314974,DR:DML:SL,-0.0735589938052765,,,,,,68.5900000000002
2,23,2.31628639451869,2.27312811200071,2.33365558649001,DR:DML:xgboost,-2.52501723793495,,,,,,63.3700000000008
2,23,2.31628639451869,2.27312811200071,2.33365558649001,DR:DML:SL,-0.0124967915547081,,,,,,63.3700000000008
2,24,3.74790537152,3.71555529829891,3.76206579279223,DR:DML:xgboost,-0.255231550484693,,,,,,63.6999999999989
2,24,3.74790537152,3.71555529829891,3.76206579279223,DR:DML:SL,-0.142443913290085,,,,,,63.6999999999989
2,25,6.26280707788956,6.26907947475205,6.25997976184157,DR:DML:xgboost,-0.0804194150006863,,,,,,60.1100000000006
2,25,6.26280707788956,6.26907947475205,6.25997976184157,DR:DML:SL,0.0979050901213947,,,,,,60.1100000000006
2,26,5.85470146070819,5.83472204421055,5.86245070259831,DR:DML:xgboost,-1.35452425833442,,,,,,65.2200000000012
2,26,5.85470146070819,5.83472204421055,5.86245070259831,DR:DML:SL,0.0755395513080508,,,,,,65.2200000000012
2,27,3.91787447170981,3.86733990469039,3.93815023174824,DR:DML:xgboost,0.851678226769731,,,,,,63.2199999999994
2,27,3.91787447170981,3.86733990469039,3.93815023174824,DR:DML:SL,0.128764717734784,,,,,,63.2199999999994
2,28,2.88434975077915,2.87563766960014,2.8879530696065,DR:DML:xgboost,-0.937870950885572,,,,,,59.9599999999991
2,28,2.88434975077915,2.87563766960014,2.8879530696065,DR:DML:SL,-0.134222835523423,,,,,,59.9599999999991
2,29,4.31045190583516,4.30956308341188,4.31074244933522,DR:DML:xgboost,0.0776494422412304,,,,,,62.7299999999996
2,29,4.31045190583516,4.30956308341188,4.31074244933522,DR:DML:SL,-0.0651307169375359,,,,,,62.7299999999996
2,30,4.42722568990743,4.42962795191411,4.42626772407955,DR:DML:xgboost,-0.203798725670113,,,,,,57.4500000000007
2,30,4.42722568990743,4.42962795191411,4.42626772407955,DR:DML:SL,0.125413975645041,,,,,,57.4500000000007
2,31,1.00878033715636,0.907305495602121,1.05185672347024,DR:DML:xgboost,-2.83550324699171,,,,,,66.0900000000002
2,31,1.00878033715636,0.907305495602121,1.05185672347024,DR:DML:SL,0.128613113195279,,,,,,66.0900000000002
2,32,4.32268524263499,4.32593430813369,4.32137764559725,DR:DML:xgboost,0.48226993705388,,,,,,59.1299999999992
2,32,4.32268524263499,4.32593430813369,4.32137764559725,DR:DML:SL,0.0463426516869312,,,,,,59.1299999999992
2,33,5.1356472910193,5.09535755168504,5.15096874118867,DR:DML:xgboost,-0.749625908002235,,,,,,57.1100000000006
2,33,5.1356472910193,5.09535755168504,5.15096874118867,DR:DML:SL,-0.149382011664668,,,,,,57.1100000000006
2,34,2.86856875375255,2.90231437425022,2.85371015420528,DR:DML:xgboost,-2.97564683616372,,,,,,65.8299999999999
2,34,2.86856875375255,2.90231437425022,2.85371015420528,DR:DML:SL,0.0299058091723241,,,,,,65.8299999999999
2,35,3.2102416356944,3.25359160261039,3.1895403591856,DR:DML:xgboost,0.3315706292969,,,,,,59.710000000001
2,35,3.2102416356944,3.25359160261039,3.1895403591856,DR:DML:SL,-0.312243952472234,,,,,,59.710000000001
2,36,4.77597669901642,4.73851140084741,4.79258665236758,DR:DML:xgboost,-0.37209466065238,,,,,,59.9400000000005
2,36,4.77597669901642,4.73851140084741,4.79258665236758,DR:DML:SL,-0.0623005317935297,,,,,,59.9400000000005
2,37,3.08292860662912,3.13608263746929,3.06959510006515,DR:DML:xgboost,-0.470161771611702,,,,,,56.7099999999991
2,37,3.08292860662912,3.13608263746929,3.06959510006515,DR:DML:SL,-0.278817319791151,,,,,,56.7099999999991
2,38,3.46125848376455,3.429195895623,3.47561270245318,DR:DML:xgboost,1.30047390562084,,,,,,56.7200000000012
2,38,3.46125848376455,3.429195895623,3.47561270245318,DR:DML:SL,0.115479811422781,,,,,,56.7200000000012
2,39,4.22454108531862,4.23004955218,4.22246158377255,DR:DML:xgboost,-1.49550639182728,,,,,,60.1399999999994
2,39,4.22454108531862,4.23004955218,4.22246158377255,DR:DML:SL,-0.107986099371356,,,,,,60.1399999999994
2,40,2.69450855115991,2.71749089871315,2.68556690885181,DR:DML:xgboost,1.90287415357048,,,,,,58.1100000000006
2,40,2.69450855115991,2.71749089871315,2.68556690885181,DR:DML:SL,0.139331864080896,,,,,,58.1100000000006
2,41,6.21119660567752,6.21592420091161,6.20961460882876,DR:DML:xgboost,3.53642275398272,,,,,,59.0599999999995
2,41,6.21119660567752,6.21592420091161,6.20961460882876,DR:DML:SL,-0.16315680837075,,,,,,59.0599999999995
2,42,1.10574452787457,1.08118356081559,1.1147087921451,DR:DML:xgboost,0.114162417471419,,,,,,60.1399999999994
2,42,1.10574452787457,1.08118356081559,1.1147087921451,DR:DML:SL,0.172517368952115,,,,,,60.1399999999994
2,43,4.55016955136329,4.49215864573104,4.56990588794318,DR:DML:xgboost,6.7350754839627,,,,,,60.6399999999994
2,43,4.55016955136329,4.49215864573104,4.56990588794318,DR:DML:SL,-0.00845079852102604,,,,,,60.6399999999994
2,44,3.15320047948247,3.12033126082887,3.16546651618334,DR:DML:xgboost,2.0672049715064,,,,,,55.7000000000007
2,44,3.15320047948247,3.12033126082887,3.16546651618334,DR:DML:SL,0.0199485582724122,,,,,,55.7000000000007
2,45,2.58257749429095,2.57268132825491,2.58634868209589,DR:DML:xgboost,0.403745701995784,,,,,,61.2799999999988
2,45,2.58257749429095,2.57268132825491,2.58634868209589,DR:DML:SL,0.0767225620634435,,,,,,61.2799999999988
2,46,3.78176187119549,3.80599492640556,3.77037596983416,DR:DML:xgboost,1.1853229736825,,,,,,63.9000000000015
2,46,3.78176187119549,3.80599492640556,3.77037596983416,DR:DML:SL,0.0172154049266271,,,,,,63.9000000000015
2,47,3.89093202581664,3.91311453510538,3.88360749643377,DR:DML:xgboost,-0.0592818085129747,,,,,,55.710000000001
2,47,3.89093202581664,3.91311453510538,3.88360749643377,DR:DML:SL,-0.0130113816833832,,,,,,55.710000000001
2,48,5.56736548364463,5.56582629003942,5.56795816419351,DR:DML:xgboost,0.649197124131597,,,,,,61.7399999999998
2,48,5.56736548364463,5.56582629003942,5.56795816419351,DR:DML:SL,0.186967244877015,,,,,,61.7399999999998
2,49,5.86171214218418,5.88376023655773,5.85239917341147,DR:DML:xgboost,0.306769251131184,,,,,,59.4300000000003
2,49,5.86171214218418,5.88376023655773,5.85239917341147,DR:DML:SL,0.0254860967933022,,,,,,59.4300000000003
2,50,2.16227241308395,2.19921942479471,2.14786789071799,DR:DML:xgboost,-199.237478441328,,,,,,58.1499999999996
2,50,2.16227241308395,2.19921942479471,2.14786789071799,DR:DML:SL,-0.130468240740648,,,,,,58.1499999999996
2,51,3.49857373565461,3.49018578361697,3.50065328509429,DR:DML:xgboost,-0.348305294223525,,,,,,59.75
2,51,3.49857373565461,3.49018578361697,3.50065328509429,DR:DML:SL,-0.30292433824842,,,,,,59.75
2,52,3.95852430103032,3.90783667781088,3.98229429992766,DR:DML:xgboost,-4.61879610332052,,,,,,60.2600000000002
2,52,3.95852430103032,3.90783667781088,3.98229429992766,DR:DML:SL,0.22680079849385,,,,,,60.2600000000002
2,53,2.41971069678172,2.4710068598502,2.39620449876462,DR:DML:xgboost,0.126039073640518,,,,,,59.3400000000002
2,53,2.41971069678172,2.4710068598502,2.39620449876462,DR:DML:SL,0.183496674443465,,,,,,59.3400000000002
2,54,3.78851095606779,3.84156134506492,3.77471590608192,DR:DML:xgboost,2.6291809109643,,,,,,63.6999999999989
2,54,3.78851095606779,3.84156134506492,3.77471590608192,DR:DML:SL,0.559471176126062,,,,,,63.6999999999989
2,55,4.34860232853549,4.36634790688436,4.34164095784659,DR:DML:xgboost,0.170315518377766,,,,,,60.7700000000004
2,55,4.34860232853549,4.36634790688436,4.34164095784659,DR:DML:SL,0.246756444189956,,,,,,60.7700000000004
2,56,4.07481998168913,4.13546825664371,4.06214675202843,DR:DML:xgboost,-0.338211864081194,,,,,,60.0200000000004
2,56,4.07481998168913,4.13546825664371,4.06214675202843,DR:DML:SL,-0.287159565922671,,,,,,60.0200000000004
2,57,4.549295745399,4.58926117038089,4.53617293503842,DR:DML:xgboost,1.20308382136465,,,,,,58.5699999999997
2,57,4.549295745399,4.58926117038089,4.53617293503842,DR:DML:SL,0.841085604188546,,,,,,58.5699999999997
2,58,4.95104944774416,4.91855371490907,4.96564016906541,DR:DML:xgboost,0.707551061352275,,,,,,60.9399999999987
2,58,4.95104944774416,4.91855371490907,4.96564016906541,DR:DML:SL,-0.203913850177772,,,,,,60.9399999999987
2,59,1.67368101356056,1.68973416903244,1.6672137914175,DR:DML:xgboost,0.154911292836833,,,,,,59.0200000000004
2,59,1.67368101356056,1.68973416903244,1.6672137914175,DR:DML:SL,0.108068850058997,,,,,,59.0200000000004
2,60,2.87455625170486,2.84411892758244,2.88842327145508,DR:DML:xgboost,-0.0332480664627854,,,,,,57.6100000000006
2,60,2.87455625170486,2.84411892758244,2.88842327145508,DR:DML:SL,0.204560590258228,,,,,,57.6100000000006
2,61,5.18922409285866,5.13295599660706,5.20297398007433,DR:DML:xgboost,0.277950608958308,,,,,,61.5599999999995
2,61,5.18922409285866,5.13295599660706,5.20297398007433,DR:DML:SL,-0.0164608729507316,,,,,,61.5599999999995
2,62,3.45134738726308,3.41915785614373,3.46547914126064,DR:DML:xgboost,1.33212889084302,,,,,,63.0200000000004
2,62,3.45134738726308,3.41915785614373,3.46547914126064,DR:DML:SL,-0.283976689509253,,,,,,63.0200000000004
2,63,3.28917485782013,3.32401485024806,3.27702000652927,DR:DML:xgboost,-0.500077078465934,,,,,,65.7700000000004
2,63,3.28917485782013,3.32401485024806,3.27702000652927,DR:DML:SL,-0.139406857691897,,,,,,65.7700000000004
2,64,4.74895825525724,4.73761783044582,4.75435314696225,DR:DML:xgboost,0.165046211265596,,,,,,62.75
2,64,4.74895825525724,4.73761783044582,4.75435314696225,DR:DML:SL,-0.128075825640152,,,,,,62.75
2,65,2.85479444136221,2.83270248881694,2.86330114936566,DR:DML:xgboost,0.785154797504746,,,,,,62.4700000000012
2,65,2.85479444136221,2.83270248881694,2.86330114936566,DR:DML:SL,0.270357952538313,,,,,,62.4700000000012
2,66,4.31177214041343,4.27750563944159,4.32576010796557,DR:DML:xgboost,-1.3871112517502,,,,,,45.880000000001
2,66,4.31177214041343,4.27750563944159,4.32576010796557,DR:DML:SL,0.211843990779719,,,,,,45.880000000001
2,67,2.88905955962316,2.89945012319563,2.88504611445573,DR:DML:xgboost,0.854559158575246,,,,,,50.0900000000002
2,67,2.88905955962316,2.89945012319563,2.88504611445573,DR:DML:SL,-0.194788874471046,,,,,,50.0900000000002
2,68,3.24121313743204,3.21957109067127,3.25009241476678,DR:DML:xgboost,0.188429302694494,,,,,,55.2399999999998
2,68,3.24121313743204,3.21957109067127,3.25009241476678,DR:DML:SL,-0.0894731938721813,,,,,,55.2399999999998
2,69,4.4385002801654,4.39519438704294,4.45817285426706,DR:DML:xgboost,-0.425023956771883,,,,,,55.8300000000018
2,69,4.4385002801654,4.39519438704294,4.45817285426706,DR:DML:SL,0.0444870633068231,,,,,,55.8300000000018
2,70,3.26119880771238,3.24430426276099,3.2681512953467,DR:DML:xgboost,-0.498044139791765,,,,,,60.7899999999991
2,70,3.26119880771238,3.24430426276099,3.2681512953467,DR:DML:SL,0.272457671624369,,,,,,60.7899999999991
2,71,2.9415030495382,2.9056265374421,2.95504679306043,DR:DML:xgboost,-0.146818635555992,,,,,,59.1700000000001
2,71,2.9415030495382,2.9056265374421,2.95504679306043,DR:DML:SL,0.0952801263698793,,,,,,59.1700000000001
2,72,1.02805747261745,1.01380892296539,1.03380352712354,DR:DML:xgboost,-1.78482745785633,,,,,,58.0799999999999
2,72,1.02805747261745,1.01380892296539,1.03380352712354,DR:DML:SL,-0.0817731419781711,,,,,,58.0799999999999
2,73,5.74670237080308,5.80806240069706,5.72898272717294,DR:DML:xgboost,0.698180634237376,,,,,,55.4400000000005
2,73,5.74670237080308,5.80806240069706,5.72898272717294,DR:DML:SL,0.126769795519951,,,,,,55.4400000000005
2,74,4.92803089141473,4.92607054582439,4.92880228683565,DR:DML:xgboost,0.172392655524179,,,,,,51.4799999999996
2,74,4.92803089141473,4.92607054582439,4.92880228683565,DR:DML:SL,0.0968640153852904,,,,,,51.4799999999996
2,75,3.84965836837772,3.84998192746584,3.84954227530365,DR:DML:xgboost,0.602589602664169,,,,,,61.2900000000009
2,75,3.84965836837772,3.84998192746584,3.84954227530365,DR:DML:SL,0.0742264112210962,,,,,,61.2900000000009
2,76,4.87391838699215,4.83391102703314,4.89006868342694,DR:DML:xgboost,0.387301586579388,,,,,,50.9400000000005
2,76,4.87391838699215,4.83391102703314,4.89006868342694,DR:DML:SL,0.232052408269721,,,,,,50.9400000000005
2,77,3.41629211823455,3.43932389177805,3.40675658419386,DR:DML:xgboost,7.28116857030072,,,,,,52.5400000000009
2,77,3.41629211823455,3.43932389177805,3.40675658419386,DR:DML:SL,0.323460801761289,,,,,,52.5400000000009
2,78,3.56020655175051,3.5079911628687,3.58295029512892,DR:DML:xgboost,-0.471397744479245,,,,,,56.5
2,78,3.56020655175051,3.5079911628687,3.58295029512892,DR:DML:SL,0.158348080063017,,,,,,56.5
2,79,4.65008879673311,4.65038010283824,4.64997000259877,DR:DML:xgboost,0.84716826695419,,,,,,58.0299999999988
2,79,4.65008879673311,4.65038010283824,4.64997000259877,DR:DML:SL,-0.0162747352053225,,,,,,58.0299999999988
2,80,4.01511283338595,4.00127133702979,4.02033813723125,DR:DML:xgboost,-7.42516057994456,,,,,,52.75
2,80,4.01511283338595,4.00127133702979,4.02033813723125,DR:DML:SL,0.0137434261427103,,,,,,52.75
2,81,4.25000098197321,4.25235502060678,4.24919745258488,DR:DML:xgboost,-1.97839792764765,,,,,,59.6500000000015
2,81,4.25000098197321,4.25235502060678,4.24919745258488,DR:DML:SL,0.0544425672480822,,,,,,59.6500000000015
2,82,6.65951088357844,6.73304852091777,6.63186578896835,DR:DML:xgboost,-9.12757345144039,,,,,,44.3400000000001
2,82,6.65951088357844,6.73304852091777,6.63186578896835,DR:DML:SL,0.077541652710746,,,,,,44.3400000000001
2,83,2.39304514965505,2.41003139446445,2.3866057920593,DR:DML:xgboost,-1.25992910902986,,,,,,49.3199999999997
2,83,2.39304514965505,2.41003139446445,2.3866057920593,DR:DML:SL,-0.0897685994053941,,,,,,49.3199999999997
2,84,2.52835143484242,2.51646789181447,2.53358390069875,DR:DML:xgboost,-0.446102373568567,,,,,,48.2099999999991
2,84,2.52835143484242,2.51646789181447,2.53358390069875,DR:DML:SL,0.0137192795864132,,,,,,48.2099999999991
2,85,6.38198195780358,6.36251337626498,6.38916335589678,DR:DML:xgboost,-0.301947203391826,,,,,,55.8099999999995
2,85,6.38198195780358,6.36251337626498,6.38916335589678,DR:DML:SL,-0.459897311070101,,,,,,55.8099999999995
2,86,2.87895775551241,2.88238161660559,2.87771739505397,DR:DML:xgboost,0.350350189447378,,,,,,57.6100000000006
2,86,2.87895775551241,2.88238161660559,2.87771739505397,DR:DML:SL,0.152513331826253,,,,,,57.6100000000006
2,87,4.03620454098232,3.98821253937272,4.05083688495134,DR:DML:xgboost,-0.625023409389322,,,,,,54.3999999999996
2,87,4.03620454098232,3.98821253937272,4.05083688495134,DR:DML:SL,-0.874457040264657,,,,,,54.3999999999996
2,88,4.3298298768817,4.33955366037392,4.32643747825885,DR:DML:xgboost,-0.286185186895856,,,,,,58.4099999999999
2,88,4.3298298768817,4.33955366037392,4.32643747825885,DR:DML:SL,0.247860390054,,,,,,58.4099999999999
2,89,4.35847490343114,4.40089107415372,4.34412338970282,DR:DML:xgboost,-0.241278207589508,,,,,,53.3200000000015
2,89,4.35847490343114,4.40089107415372,4.34412338970282,DR:DML:SL,-0.336986962850081,,,,,,53.3200000000015
2,90,3.68538633857024,3.68079697124558,3.68755921177734,DR:DML:xgboost,0.427677970636918,,,,,,47.7300000000014
2,90,3.68538633857024,3.68079697124558,3.68755921177734,DR:DML:SL,0.0116022436218581,,,,,,47.7300000000014
2,91,3.75491203332571,3.75187574444183,3.75612530993888,DR:DML:xgboost,-0.415035862098572,,,,,,48.7900000000009
2,91,3.75491203332571,3.75187574444183,3.75612530993888,DR:DML:SL,-0.0226789270448369,,,,,,48.7900000000009
2,92,3.41556134487259,3.43997851045966,3.40993720142837,DR:DML:xgboost,-0.213253731177471,,,,,,51.2699999999986
2,92,3.41556134487259,3.43997851045966,3.40993720142837,DR:DML:SL,-0.122204761533539,,,,,,51.2699999999986
2,93,6.1097905362289,6.06827055927853,6.12711912165034,DR:DML:xgboost,0.528325538397739,,,,,,62.5199999999986
2,93,6.1097905362289,6.06827055927853,6.12711912165034,DR:DML:SL,0.222095321748086,,,,,,62.5199999999986
2,94,3.49469189013944,3.48055157627287,3.50099160853875,DR:DML:xgboost,-0.824412675274281,,,,,,64.25
2,94,3.49469189013944,3.48055157627287,3.50099160853875,DR:DML:SL,-0.229014263102533,,,,,,64.25
2,95,2.16937868479178,2.16055630110529,2.17290763826637,DR:DML:xgboost,-0.363306447334567,,,,,,62
2,95,2.16937868479178,2.16055630110529,2.17290763826637,DR:DML:SL,-0.0961817302089396,,,,,,62
2,96,4.19917965743051,4.22834434738996,4.18683609570493,DR:DML:xgboost,0.255252278735975,,,,,,61.6099999999988
2,96,4.19917965743051,4.22834434738996,4.18683609570493,DR:DML:SL,0.127519402570334,,,,,,61.6099999999988
2,97,3.04610144186691,3.03586515209678,3.0486892229228,DR:DML:xgboost,0.647119386403872,,,,,,61.1700000000001
2,97,3.04610144186691,3.03586515209678,3.0486892229228,DR:DML:SL,0.112693268725011,,,,,,61.1700000000001
2,98,2.95779336033658,2.96208061238241,2.95628950568084,DR:DML:xgboost,3.79152414990725,,,,,,59.2700000000004
2,98,2.95779336033658,2.96208061238241,2.95628950568084,DR:DML:SL,0.0790226991059884,,,,,,59.2700000000004
2,99,2.70239882384142,2.73643863437944,2.69236767988939,DR:DML:xgboost,1.23991120139065,,,,,,60.3400000000002
2,99,2.70239882384142,2.73643863437944,2.69236767988939,DR:DML:SL,0.531521807525142,,,,,,60.3400000000002
2,100,3.95945235185653,3.96213199229239,3.95843758133259,DR:DML:xgboost,-3.74457797434337,,,,,,60.3899999999994
2,100,3.95945235185653,3.96213199229239,3.95843758133259,DR:DML:SL,0.197679743469451,,,,,,60.3899999999994
3,1,6.61152647538848,6.63092820208827,6.60338027434954,DR:DML:xgboost,-0.119711640241571,,,,,,62.0499999999993
3,1,6.61152647538848,6.63092820208827,6.60338027434954,DR:DML:SL,-0.127111334668785,,,,,,62.0499999999993
3,2,4.99236119741808,4.93831981812933,5.01585393923617,DR:DML:xgboost,-1.50761706367954,,,,,,49.8000000000011
3,2,4.99236119741808,4.93831981812933,5.01585393923617,DR:DML:SL,-0.0763809218954412,,,,,,49.8000000000011
3,3,3.12138372955585,3.16096161470752,3.10511295044119,DR:DML:xgboost,0.49757966490455,,,,,,49.380000000001
3,3,3.12138372955585,3.16096161470752,3.10511295044119,DR:DML:SL,0.143715591382188,,,,,,49.380000000001
3,4,3.29604138971705,3.29175905583147,3.29751437833876,DR:DML:xgboost,0.713974742135347,,,,,,51.5200000000004
3,4,3.29604138971705,3.29175905583147,3.29751437833876,DR:DML:SL,0.181414550094714,,,,,,51.5200000000004
3,5,3.02232671924041,3.00752733222922,3.02812636307784,DR:DML:xgboost,1.32540451015299,,,,,,43.8500000000004
3,5,3.02232671924041,3.00752733222922,3.02812636307784,DR:DML:SL,0.286232680857622,,,,,,43.8500000000004
3,6,12.463883926075,12.427306382319,12.4773620577582,DR:DML:xgboost,3.44217598921719,,,,,,52.2700000000004
3,6,12.463883926075,12.427306382319,12.4773620577582,DR:DML:SL,1.02093469160526,,,,,,52.2700000000004
3,7,2.87347106903109,2.84584001211824,2.88342764251357,DR:DML:xgboost,-0.423246822975362,,,,,,44.5599999999995
3,7,2.87347106903109,2.84584001211824,2.88342764251357,DR:DML:SL,0.0558920391821687,,,,,,44.5599999999995
3,8,2.72609323908717,2.72872107790173,2.72504317583599,DR:DML:xgboost,-1.0716318165677,,,,,,47.3999999999996
3,8,2.72609323908717,2.72872107790173,2.72504317583599,DR:DML:SL,0.202285110336797,,,,,,47.3999999999996
3,9,2.79382786284036,2.79891173106704,2.7918723033783,DR:DML:xgboost,1.65596214508641,,,,,,48.5799999999999
